TIME,TAG,TAG_DESC,ALARM,ALARM_DESC,STATE
2018-03-28 23:55:42.5542,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-28 23:56:54.5654,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-28 23:57:30.5730,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-28 23:59:18.5918,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 00:27:30.2730,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 00:28:06.286,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 00:47:54.4754,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 00:48:30.4830,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 01:11:54.1154,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 01:12:30.1230,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 01:33:30.3330,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 01:34:06.346,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 01:37:42.3742,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 01:38:18.3818,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 01:59:54.5954,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 02:22:06.226,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 02:22:42.2242,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 02:39:30.3930,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 02:40:06.406,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 03:15:30.1530,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 03:16:06.166,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 03:34:42.3442,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 03:35:18.3518,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 03:40:06.406,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 03:40:42.4042,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 04:05:18.518,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 04:05:54.554,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 05:32:18.3218,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 05:32:54.3254,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 05:50:18.5018,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 05:50:54.5054,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 05:56:18.5618,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 05:56:54.5654,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 06:24:30.2430,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 06:25:06.256,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 06:29:54.2954,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 06:30:30.3030,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 06:31:06.316,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 06:31:42.3142,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 06:45:30.4530,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 06:46:06.466,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 06:50:54.5054,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 06:51:30.5130,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 07:02:54.254,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 07:03:30.330,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 07:10:06.106,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 07:10:42.1042,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 07:25:42.2542,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 07:26:18.2618,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 07:26:54.2654,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 07:27:30.2730,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 07:28:06.286,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 07:28:42.2842,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 07:29:18.2918,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 07:29:54.2954,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 07:32:18.3218,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 07:32:54.3254,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 07:40:42.4042,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 07:41:18.4118,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 07:43:42.4342,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 07:44:18.4418,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 07:45:30.4530,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 07:46:06.466,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 07:47:18.4718,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 07:47:54.4754,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 07:49:06.496,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 07:59:54.5954,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 08:00:30.030,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 08:00:30.030,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 08:01:06.16,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 08:01:42.142,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 08:02:18.218,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 08:04:42.442,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 08:05:18.518,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 08:06:30.630,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 08:07:06.76,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 08:07:42.742,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 08:08:54.854,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 08:09:30.930,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 08:10:06.106,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 08:10:06.106,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 08:10:42.1042,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 08:10:42.1042,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 08:13:42.1342,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 08:14:54.1454,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 08:15:30.1530,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 08:27:30.2730,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 08:28:42.2842,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 08:32:54.3254,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 08:33:30.3330,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 08:38:54.3854,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 08:39:30.3930,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 08:49:42.4942,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 08:50:18.5018,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 09:14:54.1454,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 09:15:30.1530,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 09:44:18.4418,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 09:44:54.4454,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 09:47:54.4754,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 09:48:30.4830,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 09:52:42.5242,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 09:53:18.5318,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 10:27:30.2730,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 11:10:42.1042,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 11:11:18.1118,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 11:28:06.286,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 11:28:06.286,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 11:34:06.346,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-29 11:34:42.3442,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-29 11:37:06.376,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-29 11:37:42.3742,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-29 11:40:42.4042,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-29 11:40:42.4042,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 11:41:18.4118,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-29 11:41:54.4154,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-29 11:43:42.4342,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-29 12:11:54.1154,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 12:12:30.1230,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 12:20:18.2018,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 12:20:54.2054,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 12:29:54.2954,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 12:30:30.3030,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 12:32:54.3254,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 12:34:42.3442,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 12:36:30.3630,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 12:37:06.376,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 12:43:42.4342,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 12:44:18.4418,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 12:47:54.4754,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 12:49:06.496,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 12:49:42.4942,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 12:50:18.5018,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 12:50:54.5054,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 12:51:30.5130,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 12:52:42.5242,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 12:53:18.5318,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 12:54:30.5430,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 12:55:06.556,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 13:01:06.16,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 13:01:42.142,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 14:13:06.136,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 14:13:42.1342,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 14:43:42.4342,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 14:44:18.4418,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 15:01:42.142,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 15:02:18.218,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 15:08:54.854,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 15:09:30.930,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 15:21:30.2130,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 15:22:42.2242,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 15:23:18.2318,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 15:31:42.3142,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 15:32:18.3218,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 15:36:30.3630,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 15:37:06.376,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 15:39:30.3930,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 15:40:06.406,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 15:59:54.5954,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 16:00:30.030,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 16:17:18.1718,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 16:17:54.1754,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 16:31:06.316,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 16:31:42.3142,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 16:49:42.4942,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 16:50:18.5018,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 16:52:42.5242,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 16:53:18.5318,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 17:28:06.286,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 17:28:42.2842,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 17:29:54.2954,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 17:30:30.3030,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 18:01:06.16,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 18:01:42.142,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 18:11:54.1154,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 18:12:30.1230,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 18:21:30.2130,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 18:22:06.226,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 18:25:06.256,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 18:25:42.2542,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 18:28:06.286,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 18:28:42.2842,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 18:53:18.5318,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 18:54:30.5430,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 19:10:42.1042,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 19:11:18.1118,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 19:29:54.2954,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 19:30:30.3030,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 19:35:54.3554,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 19:37:06.376,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 19:38:54.3854,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 19:39:30.3930,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 19:41:18.4118,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 19:41:54.4154,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 20:22:06.226,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 20:22:42.2242,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 20:31:06.316,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 20:31:42.3142,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 20:31:42.3142,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 20:32:54.3254,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 20:33:30.3330,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 20:34:06.346,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 20:34:42.3442,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 20:36:30.3630,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 20:37:06.376,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 20:43:42.4342,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 20:45:30.4530,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 20:46:06.466,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 20:47:54.4754,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 20:48:30.4830,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 20:50:54.5054,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 20:51:30.5130,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 20:53:54.5354,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 20:55:06.556,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 20:55:42.5542,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 20:58:06.586,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 20:58:42.5842,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 21:09:30.930,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 21:10:06.106,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 21:17:54.1754,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 21:18:30.1830,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 21:25:06.256,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 21:26:18.2618,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 21:26:54.2654,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 21:28:42.2842,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 21:29:18.2918,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 21:31:42.3142,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 21:32:54.3254,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 22:10:06.106,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 22:10:42.1042,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 22:22:42.2242,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 22:23:18.2318,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 22:23:54.2354,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 22:25:06.256,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 22:25:42.2542,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 22:26:18.2618,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 22:26:54.2654,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 22:27:30.2730,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 22:28:06.286,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 22:29:18.2918,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 22:29:54.2954,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 22:30:30.3030,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 22:36:30.3630,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 22:37:06.376,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 22:38:54.3854,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 22:40:06.406,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 22:40:42.4042,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 22:43:06.436,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 22:43:42.4342,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 22:46:42.4642,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 22:47:18.4718,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 22:51:30.5130,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 22:52:06.526,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 23:00:30.030,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 23:01:06.16,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-29 23:03:30.330,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 23:05:18.518,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 23:06:30.630,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 23:07:06.76,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 23:07:42.742,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 23:08:18.818,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 23:08:54.854,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 23:09:30.930,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-29 23:10:42.1042,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-29 23:14:18.1418,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-29 23:14:54.1454,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 00:28:06.286,XMV-01,XMV-01,HIGH,HIGH,ALM
2018-03-30 00:28:06.286,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 00:28:42.2842,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-30 00:29:54.2954,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-30 00:39:30.3930,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-30 00:39:30.3930,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 00:40:06.406,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-30 00:40:06.406,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 00:40:42.4042,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 00:41:18.4118,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 00:41:54.4154,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 00:43:06.436,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-30 00:43:42.4342,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-30 00:44:18.4418,XMV-08,XMV-08,HIGH,HIGH,ALM
2018-03-30 00:44:54.4454,XMV-08,XMV-08,HIGH,HIGH,RTN
2018-03-30 01:15:30.1530,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 01:16:06.166,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 01:23:18.2318,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 01:23:54.2354,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 01:28:06.286,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 01:28:42.2842,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 01:29:54.2954,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 01:30:30.3030,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 01:33:30.3330,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 01:34:06.346,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 01:35:54.3554,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 01:36:30.3630,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 01:37:42.3742,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 01:38:54.3854,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 01:43:06.436,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 01:44:54.4454,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 01:46:06.466,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 01:46:42.4642,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 01:47:18.4718,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 01:47:54.4754,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 01:52:42.5242,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 01:53:54.5354,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 01:55:06.556,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 01:55:42.5542,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 01:56:54.5654,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 01:57:30.5730,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 02:13:06.136,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 02:13:42.1342,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 02:41:18.4118,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 02:41:54.4154,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 02:56:54.5654,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 02:57:30.5730,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 03:05:18.518,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 03:05:54.554,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 03:09:30.930,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 03:10:06.106,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 03:12:30.1230,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 03:13:06.136,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 03:20:54.2054,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 03:21:30.2130,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 03:32:54.3254,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 03:33:30.3330,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 03:50:18.5018,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 03:50:54.5054,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 03:55:42.5542,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 03:56:18.5618,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 04:11:54.1154,XMV-01,XMV-01,HIGH,HIGH,RTN
2018-03-30 04:26:18.2618,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 04:26:54.2654,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 04:37:42.3742,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 04:38:18.3818,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 04:43:06.436,XMV-09,XMV-09,HIGH,HIGH,ALM
2018-03-30 04:43:42.4342,XMV-09,XMV-09,HIGH,HIGH,RTN
2018-03-30 05:22:42.2242,XMV-09,XMV-09,HIGH,HIGH,ALM
